Well,Depth,GR,VSH,RT,RD,NPHI,RHOB,DT,KLOGH,Equinor facies,Lithology,Lithology_0,Lithology_1,Lithology_2,Lithology_3,Lithology_4,GR_Slope,GR_Serration,RelPos,OppositionIndex,NTG_Slope,AI_Slope,BaseSharpness
15_9-F-4,3261.512449,-0.7338342952708167,-0.8544384020508198,-0.04420287656276934,0.2983505058862912,0.3826186608965946,-0.8270300367382546,0.29439433712822594,0.7889490314152214,0.0,2.0,0,0,1,0,0,0.001335908045022262,-0.5793486586194644,-1.2775335941917751,0.21272330039762238,-0.014193209526418294,0.11186641815615202,-0.36653920195090545
15_9-F-4,3261.664849,-0.611604609785288,-0.7596090959685277,-0.03990011153095308,0.29556583174222517,0.44775965757066327,-0.9981639493710879,0.552953561205028,0.5260817341906163,0.0,2.0,0,0,1,0,0,0.001335908045022262,-0.5796366045343038,1.403247350885431,0.9704586559245396,-0.014193209526418294,0.7243739039356903,-0.36653920195090545
15_9-F-4,3261.817249,-0.5337795607575554,-0.6987485313985201,-0.021005294563525616,0.2883952706897503,0.5040176457064903,-1.0337770519439078,0.7983994713356247,0.34800068057397693,0.0,2.0,0,0,1,0,0,0.001335908045022262,-0.571673050800948,1.403247350885431,0.37937403437719963,-0.014193209526418294,0.8843314830126531,-0.36653920195090545
15_9-F-4,3261.969649,-0.47833887751729365,-0.6555799834308311,-0.008145144880044778,0.2454057044360512,0.4744081502155366,-1.108958424141542,1.0414921630327754,0.2509813303385073,0.0,2.0,0,0,1,0,0,0.001335908045022262,-0.5298394523585097,1.403247350885431,0.1526604741384962,-0.014193209526418294,0.7155036247658393,0.37520282619644957
15_9-F-4,3262.122049,-0.4861722593540462,-0.6619491215797829,-0.00036977213152686826,0.227993032346057,0.5543536577595913,-1.0931306434446495,1.2140248891524819,0.2764372827273944,0.0,2.0,0,0,1,0,0,0.001335908045022262,-0.49377511877198943,1.3759128478326428,-0.3816994420721814,-0.014193209526418294,0.41688984315120103,0.37520282619644957
15_9-F-4,3262.274449,-0.46323865945013953,-0.6435494095936021,-0.007847881120399714,0.22718814663135029,0.30563415619862017,-1.1673214507031529,1.159248322377696,0.21460505519720438,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.46428175968981095,1.3459960741517347,-1.483408545409994,-0.014193209526418294,0.10637938305044814,0.37520282619644957
15_9-F-4,3262.426849,-0.5487583764012448,-0.7107791052357492,-0.015534822635469743,0.21970004029923157,0.3915016694348363,-1.19403127021362,1.1401965664145717,0.4569078493877562,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.4153699049847016,1.2664818690142174,-0.9865092718355801,-0.014193209526418294,-0.037483586299595785,0.37520282619644957
15_9-F-4,3262.579249,-0.5832136327814755,-0.736963331984982,-0.02588273303574049,0.20700176518049618,0.45960319520400517,-1.2049109546845485,1.1330372007577558,0.5848712035819125,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3896359854293673,1.2159254284731258,-1.056047871679179,-0.014193209526418294,-0.03410745247878571,0.37520282619644957
15_9-F-4,3262.731649,-0.7225322874641457,-0.8459461919039055,-0.0320926483990416,0.19314546203334002,0.7468147270431924,-1.2306325734907277,1.1247455432117273,1.2793924422319785,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3334298478009064,1.0872088718179094,-1.3719032806992941,-0.014193209526418294,0.1413757046520301,0.37520282619644957
15_9-F-4,3262.884049,-0.6934360509406027,-0.8233004279203598,-0.04083182957953562,0.18498533773106676,0.3796576876599505,-1.138635219891913,1.156896211950046,0.9034875406205739,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.34291237748271464,0.9954748359974614,-0.9381769728388992,-0.014193209526418294,0.2225315548753069,0.37520282619644957
15_9-F-4,3263.036449,-0.6026670283377703,-0.7525322695125257,-0.0425314806647914,0.16655670867878242,0.4892126906949588,-1.0674113789811164,1.1664220906576939,0.5572645515338938,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.33400526253421653,0.9137205086870298,0.314672978717404,-0.014193209526418294,0.2235219698915587,0.37520282619644957
15_9-F-4,3263.188849,-0.5145978593376885,-0.6838871831026542,-0.03760426627571405,0.15849494229347671,0.4329546729496964,-0.9744234604431704,1.1699951261774078,0.25642506804519666,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3104443551120583,0.8269170519009309,0.6227791543700271,-0.014193209526418294,0.1415115998432113,0.4478943782321351
15_9-F-4,3263.341249,-0.3865061223927781,-0.5841041296391348,-0.05091284299030685,0.14686280058839998,0.45664219235792486,-0.990251241140063,1.1866947717128822,0.02506156368459476,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.285304951218611,0.6985308533395496,0.6528772929874425,-0.014193209526418294,0.04644080993018009,0.4478943782321351
15_9-F-4,3263.493649,-0.36898358839044343,-0.5699505828793155,-0.06056007844206277,0.1286077469077958,0.9451982165510624,-1.0298195107648775,1.1878126609789148,0.08159329854132669,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.2597985519705462,0.5368608093289591,0.567987231526616,-0.014193209526418294,-0.06481795941299255,0.4478943782321351
15_9-F-4,3263.646049,-0.3645900536530319,-0.5671198084206784,-0.06198215746962478,0.1251983998327379,0.9748072679004715,-1.0674113789811164,1.1581160304884832,0.09324316608681361,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.23617943228605404,0.36501586704300715,-0.2308840929173536,-0.014193209526418294,-0.10442255135131166,0.4478943782321351
15_9-F-4,3263.798449,-0.26625945434690484,-0.4899825189407049,-0.063662277779473,0.12147485079436512,0.48329068500279826,-1.0228950032381408,1.1806532953221012,-0.12477097314837789,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.190611790561199,0.16625986542480886,-0.9601041596190438,-0.014193209526418294,-0.07297464353844421,0.4478943782321351
15_9-F-4,3263.950849,-0.30997603235596516,-0.5239512604529896,-0.06556164741293384,0.11832869332188915,0.9363152376222561,-0.9961875380703196,1.0817317402302813,-0.0250248830080416,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.1622627908863684,-0.06525786777743743,-1.4448719059427504,-0.014193209526418294,-0.030457996102270405,0.4478943782321351
15_9-F-4,3264.103249,-0.1490128938072755,-0.3986916756240998,-0.07451917251440594,0.10317678045866628,0.48329068500279826,-0.7993320165234995,0.9960254298092406,-0.2783215624412828,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.146687426453055,-0.30516692981008103,-1.4482685044949413,-0.014193209526418294,-0.14048283679606774,0.4478943782321351
15_9-F-4,3264.255649,-0.26902844522472313,-0.49210559801547954,-0.08415008076025594,0.10756028522990453,0.09540712905740821,-0.7370114487828586,0.9781048577295329,-0.2210184475010921,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.2005408751589966,-0.5418993900480542,-0.9622400606278346,-0.014193209526418294,-0.307128558626955,0.4478943782321351
15_9-F-4,3264.408049,-0.16213604896294612,-0.40930685869360417,-0.09170809139544285,0.10340383698477401,0.13982116502778488,-0.5480709898097095,0.8552223636251899,-0.32569877066171443,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.27694528811980723,-0.7015101989629565,-0.7850901144817692,-0.014193209526418294,-0.3786636605508509,0.4478943782321351
15_9-F-4,3264.560449,-0.15643002290685928,-0.40435311131237694,-0.09224776433674205,0.10304959311310712,-0.005264895048795469,-0.4778353594953975,0.6050722340914605,-0.34461867296325593,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.34364452204385176,-0.8260591245438472,0.01705895288849105,-0.014193209526418294,-0.4771369738029264,0.4478943782321351
15_9-F-4,3264.712849,-0.1547535439994114,-0.40293772762146457,-0.10149929213145487,0.09363113724377309,0.5365876999019804,-0.34626972637957126,0.43590868639882835,-0.3358779315209034,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3994681271210424,-0.9363141172950049,0.705976488927017,-0.014193209526418294,-0.5185490117546012,0.4478943782321351
15_9-F-4,3264.865249,-0.1441104833579177,-0.39515331193378495,-0.1082610892747775,0.09692765180642639,0.5247441622686376,-0.21272532762033056,0.3370879511214478,-0.3575689309552038,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.4268074453715256,-1.049595631978223,0.7625490469914376,-0.014193209526418294,-0.5394880363203941,-0.6296595109959952
15_9-F-4,3265.017649,-0.11952367114276075,-0.376045911640554,-0.12132637745271306,0.0927102230449191,-0.1266634357171465,-0.2859279341745461,0.3311484040030691,-0.38673718100084903,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.46498564876975684,-1.182936820493276,0.7900146129691616,-0.014193209526418294,-0.34756387926181453,-0.5578671601151319
15_9-F-4,3265.170049,-0.005069477917957458,-0.28687804124653904,-0.14427026105261676,0.09474079646663978,0.7083226967649771,-0.42144874423455503,0.3370879511214478,-0.3911533313853865,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5143352064371365,-1.2895447609813608,0.6629299360914059,-0.014193209526418294,-0.11481350078298869,-0.5578671601151319
15_9-F-4,3265.322449,0.020650644613413628,-0.2663552572623959,-0.15008312417769204,0.08629646519921925,0.5454706788307858,-0.7370114487828586,0.38132157264133076,-0.37841552683859686,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5367073987118668,-1.3459876423000507,0.8737904137648718,-0.014193209526418294,0.1293934194938078,-0.5578671601151319
15_9-F-4,3265.474849,0.0552621478128894,-0.2394634412814853,-0.14720674305098685,0.09520318938403473,0.6194942102921162,-0.8972633127099203,0.5994373638801564,-0.3750025648289366,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.581490427053965,-1.4018835992922245,1.2343262376014577,-0.014193209526418294,0.415411763787892,-0.5578671601151319
15_9-F-4,3265.627249,0.011944290213241929,-0.2734320837183978,-0.15353997759218824,0.07577916195915577,0.6668692194991369,-0.956616904210662,0.8209223335460626,-0.3457429062021556,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5841301779607926,-1.4047171663125189,-0.3384829665385399,-0.014193209526418294,0.6161879505123634,-0.5578671601151319
15_9-F-4,3265.779649,-0.017134524401465505,-0.29607795385412783,-0.15599674120979534,0.07465924792636629,0.43591567579577667,-0.9130910934068129,0.9103180113824038,-0.346209044976753,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6221213562199946,-1.4372769965842211,-0.015068732651542443,-0.014193209526418294,0.6682361302315989,-0.5578671601151319
15_9-F-4,3265.932049,-0.00811611803848543,-0.28900112739812595,-0.16375560021609434,0.06476735532173741,0.8237992317411668,-0.8567068324886254,1.0103574557402561,-0.33968739256197156,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6273696012548355,-1.3801653169935473,-0.17120619753526095,-0.014193209526418294,0.4135179221879462,-0.5578671601151319
15_9-F-4,3266.084449,-0.008017760795267314,-0.28900112739812595,-0.17429210756148963,0.06418314530211398,0.7024007206822519,-0.8804473313087398,1.0627952081569454,-0.3425830692263533,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6367093119720311,-1.34572838552501,0.9790420258308606,-0.014193209526418294,0.12236781047243624,-0.5578671601151319
15_9-F-4,3266.236849,-0.00902382457876488,-0.2897088157051761,-0.1802554493525967,0.04667323610907023,0.4507206604167436,-0.8853930731920578,1.0722058629748028,-0.35289824379421864,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6449912554805901,-1.3173907756149446,0.7908639504081284,-0.014193209526418294,-0.061320653495821005,-0.5578671601151319
15_9-F-4,3266.389249,-0.05944653847734699,-0.3286312055233156,-0.18869681847732425,0.06093138450525692,0.6698302223452179,-0.8903388051831834,0.9673591619356172,-0.3134415241173491,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.6329091322414803,-1.2927740494045974,0.9847793159552994,-0.014193209526418294,-0.0985113178982566,-0.5578671601151319
15_9-F-4,3266.541649,-0.11314700912488244,-0.3710921642593268,-0.1816903965324776,0.03993738893528308,0.18423561553026915,-0.8339545442649915,0.8804175237993325,-0.31431940033592215,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5681542907403296,-1.2497785782195399,0.7759925603273666,-0.014193209526418294,-0.0063821362330912035,-0.3315399482383254
15_9-F-4,3266.694049,-0.13876877499114498,-0.39090715378423546,-0.1795539177559975,0.03672846919601926,0.46256416844065007,-0.7340421182003087,0.8375056486381218,-0.2967373271191197,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.4767255076645269,-1.1626008051306036,0.5655867032671111,-0.014193209526418294,0.04074139490208011,-0.3315399482383254
15_9-F-4,3266.846449,-0.1154594998580723,-0.372507448874867,-0.1878022168639521,0.013812478071847423,-0.17403844492416723,-0.4897056089054525,0.7994154313292551,-0.3705975684595367,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.400682570966663,-1.0371111117851937,0.34935138101947344,-0.014193209526418294,-0.016779482304460667,-0.3315399482383254
15_9-F-4,3266.998849,-0.12561695080570712,-0.3802919636379188,-0.23643244343392122,0.014954097741357341,0.3796576876599505,-0.35616121014621177,0.7779240411935949,-0.3570752467864684,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3833601097073308,-0.8902313848465668,0.4681883688828936,-0.014193209526418294,0.021058302162612817,-0.3315399482383254
15_9-F-4,3267.151249,-0.12065080667107107,-0.3767536070244164,-0.2762399249457719,0.034982454605968494,0.09244615582076335,-0.3254962037993562,0.6706077927297153,-0.3743396530600162,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.37549794321353935,-0.747080470208812,0.541562051699367,-0.014193209526418294,0.15563433105342997,-0.3315399482383254
15_9-F-4,3267.303649,-0.13308017026578367,-0.3866611017868707,-0.26539282042527157,0.016025773788600702,0.4862516878488785,-0.46398634444191933,0.576710644577083,-0.3356894888022827,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3728865177816121,-0.5900092817922393,0.4531021766236619,-0.014193209526418294,0.19184961901711015,-0.3315399482383254
15_9-F-4,3267.456049,-0.07872053161522967,-0.3442002421262317,-0.23282328135139627,-0.035633763276850305,0.8800572494864299,-0.3403334294493147,0.7029623185606717,-0.3603298656149168,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3792554223268521,-0.4302203235503821,-0.541911639020518,-0.014193209526418294,0.12579547482817335,-0.3315399482383254
15_9-F-4,3267.608449,-0.1045158557906523,-0.3640153378033249,-0.179845019141854,-0.05833774330450389,0.4507206604167436,-0.02774004559136853,0.745757861826298,-0.3955995598226967,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.390295594927227,-0.29700744303290755,-0.6673040151372028,-0.014193209526418294,-0.08972279089478512,-0.3315399482383254
15_9-F-4,3267.760849,-0.1907177859250226,-0.431245033445472,-0.16818322038608233,-0.062175291271214204,0.2671421259204049,-0.007957087950288788,0.686160743752795,-0.3679742209296865,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.39818068416494035,-0.19075171644991032,-1.1080028221811764,-0.014193209526418294,-0.4264569870135349,-0.3315399482383254
15_9-F-4,3267.913249,-0.3227406035126531,-0.5345664505993062,-0.6379990554335514,0.44028751388925635,0.7734632196880658,-0.25625113842417524,0.6361914322071709,-0.21647349292291432,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3832665762217153,-0.10456985231637973,-1.1442744534459186,-0.014193209526418294,-0.7844029285827376,-0.3315399482383254
15_9-F-4,3268.065649,-0.4351944678078857,-0.6216112348417342,-0.47113893292781994,0.14088473050396616,0.6491037057830698,-0.7825160252301221,0.6480705264439283,0.05573162214654186,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3443159730369745,0.016715205091140443,-1.5134345348058371,-0.014193209526418294,-0.6785803137093772,-0.3315399482383254
15_9-F-4,3268.218049,-0.4827035223870974,-0.659118347121146,-0.35540109361282735,0.029699327253628408,1.1672687813256164,-1.07730285285556,0.6397788703500689,0.39073844362801463,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.31630620851484137,0.17693749071846415,-1.5521731536893997,-0.014193209526418294,-0.13827621726863576,-0.38059893074728823
15_9-F-4,3268.370449,-0.39800473368885564,-0.5925963468628613,-0.2939036138429134,-0.007099796613965754,1.1198937721185955,-1.221729300320572,0.7758610984962108,0.254173066560789,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3081701616596331,0.3777162997484241,-0.9709110716153417,-0.014193209526418294,0.5603064589224298,-0.38059893074728823
15_9-F-4,3268.522849,-0.36892580923333723,-0.5699505828793155,-0.2508629398670019,-0.042793692593905586,0.6431817000909084,-1.2395334923182373,1.115320487222857,0.11848470364287504,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.32095192502367065,0.5580673684309015,-0.9597632881766572,-0.014193209526418294,0.8920897676765089,-0.38059893074728823
15_9-F-4,3268.675249,-0.3546638303308522,-0.5593352936576267,-0.24796946754943852,-0.03662978094438178,0.6875957360612851,-1.2187599697380223,1.3836094470999443,0.09132408083473723,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3415830458956293,0.7338277223303642,-1.1322327166644517,-0.014193209526418294,0.7811296322400736,0.1019710674991123
15_9-F-4,3268.827649,-0.35205659912476933,-0.5572123136582242,-0.2037499278690203,-0.0959181749267901,0.9481587752555989,-1.2662433118287046,1.684658430981669,0.14830171554327148,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.3709553757704074,0.8787388990919462,-0.6491726487628693,-0.014193209526418294,0.44527149034257507,0.1019710674991123
15_9-F-4,3268.980049,-0.36835353051476427,-0.5699505828793155,-0.1705532541668624,-0.12407029273016879,0.13982116502778488,-1.334500176499602,1.5272720497055612,0.0769101858872015,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.43015554139306833,1.0118582259107844,-0.5666417152071993,-0.014193209526418294,0.07097460460504121,0.1019710674991123
15_9-F-4,3269.132449,-0.4303094792673636,-0.6180728782282316,-0.14459852398082582,-0.1396225986699523,0.8859792255691551,-1.334500176499602,1.3547249195105013,0.3415953957854323,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.505499769719998,1.088490914083155,-0.6344992138894091,-0.014193209526418294,-0.0918687960082441,0.1019710674991123
15_9-F-4,3269.284849,-0.515777150751694,-0.6845948784865163,-0.12153651401266263,-0.14725784525759575,0.844525748303315,-1.3592288760240043,1.4095158903606386,0.5876138500277439,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5662561530399732,1.161147229421339,-0.21780933181909023,-0.014193209526418294,-0.11742367414231071,0.1019710674991123
15_9-F-4,3269.437249,-0.6022970867989353,-0.7525322695125257,-0.10710486966434127,-0.14678492493298576,0.7201662343983191,-1.3305426452127644,1.4679807165449288,0.8308117201523518,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.582080038616772,1.2267254786899668,-0.7052425800541796,-0.014193209526418294,0.09943967420228868,0.1019710674991123
15_9-F-4,3269.589649,-0.5995973430369957,-0.7504092965899356,-0.10149467413399822,-0.16313262548487167,0.8237992317411668,-1.2880073993480508,1.5261397578163463,0.8185541288085326,0.0,3.0,0,0,0,1,0,0.001335908045022262,-0.5560215072628267,1.2789439101395486,0.31667695678023766,-0.014193209526418294,0.038778548076490185,0.1019710674991123
