Well,Depth,GR,VSH,RT,RD,NPHI,RHOB,DT,PHIF,SW,KLOGH,Equinor facies
15_9-F-15_C,3132.277247,-0.18195034526297735,0.00802287789804699,-0.8425744865402041,-1.0797285464179804,0.437075269874855,-0.0005430355458228924,0.4248419942469354,0.22181328406965417,0.27242984350890237,-0.47851360598916026,5.0
15_9-F-15_C,3132.429647,-0.17442228001601986,0.01583466426476621,-0.7765227335701494,-1.0493213687639564,0.34911117685101006,-0.07759996892507243,0.43994383938721976,0.24753502978508846,0.20586197589244767,-0.4785022679114724,5.0
15_9-F-15_C,3132.582047,-0.027694493876706645,0.17704322568307432,-0.7794444046615533,-1.0710453910138797,0.3903442853241204,0.35433318409249204,0.38337635911652984,-0.0294698573907149,0.2882337988939415,-0.5059081190593504,5.0
15_9-F-15_C,3132.734447,0.4368210610948408,0.6855245157134607,-0.8971329561482616,-1.1024939573378894,0.7999278339467712,0.7974201909585221,0.410995882422707,-0.2075442030048532,0.483627529014649,-0.5266300203649162,5.0
15_9-F-15_C,3132.886847,0.7547667218097587,1.0335075345530234,-1.161218377337318,-1.0929431734478698,0.15668936257044888,1.6055219830809788,0.7439755922866024,-1.746900161837911,1.7469817703304489,-0.5311283543142371,0.0
15_9-F-15_C,3133.039247,0.6100861583995553,0.8751397008412578,-1.6268265654176526,-1.0051429625947272,0.4893041305032139,1.1310039809909633,1.2260846448181555,-1.218612133201738,2.1607568307753797,-0.5304493088411828,0.0
15_9-F-15_C,3133.191647,0.004278701463515025,0.21184137488058855,-1.7441256719931044,-1.1401327229084781,1.0610716422896136,0.11099079830566433,1.715080403812575,0.32667944720556913,1.3600256214875261,-0.49930473079351956,0.0
15_9-F-15_C,3133.344047,-0.48565762481365043,-0.32433646168265223,-1.2666351897294277,-1.2613813544974444,1.715305838332354,-0.8715068079769451,2.0497057858482806,1.1735231979921505,0.44004697425802486,-0.19231063109911561,0.0
15_9-F-15_C,3133.496447,-0.6247500049623426,-0.4770229536084518,-0.7364799186437583,-1.1436010845265594,1.7180543365498762,-1.3602221864292023,2.113738269052759,1.4999931877672354,-0.08483411970457912,0.186247881223261,0.0
15_9-F-15_C,3133.648847,-0.6439904964727222,-0.4983279746532809,-0.608871765542472,-1.0282169694189773,1.176524648391459,-1.4707407117717382,2.062324803272714,1.4188704210872987,-0.16098020116493628,0.17573449987791095,0.0
15_9-F-15_C,3133.801247,-0.7477938355806915,-0.6119551086437852,-0.6221485558524038,-0.964390393471906,1.0610716422896136,-1.3774582184433073,1.8762636838402547,1.3238968946215834,-0.14086609049661641,0.3700314321614098,0.0
15_9-F-15_C,3133.953647,-0.7241888254371651,-0.5856789224133547,-0.5842698110086579,-0.9475166588924746,1.215009231158216,-1.1574364661278815,1.7592745049940857,1.221009377536097,-0.1499653167838879,0.2280765550862389,0.0
15_9-F-15_C,3134.106047,-0.6901403356822793,-0.5487500161605078,-0.6641186307192286,-0.8288935674882904,1.3524536865928976,-0.883673567321293,1.671795056909539,1.0765713222669782,-0.07094582241331715,0.06470504428379355,0.0
15_9-F-15_C,3134.258447,-0.6092483776476172,-0.4599789140471647,-0.43528939451466914,-0.9956947261503586,1.6713237643316012,-0.7336136850021926,1.4615511577552955,1.0686567578513286,-0.22132232724025455,-0.07492333883723355,0.0
15_9-F-15_C,3134.410847,-0.6094852160355464,-0.4599789140471647,-0.5004944370561215,-0.9845043131315002,1.0280849081116499,-0.33615260615213455,1.130607057475186,0.6175345005852075,-0.10542707904674861,-0.2313362338573683,0.0
15_9-F-15_C,3134.563247,-0.585677140819035,-0.4344127978916741,-0.5552060980714145,-1.0753635716602041,0.6130038957438344,-0.2124544261086651,0.8592915630963215,0.4157167585150917,-0.027365339492614354,-0.3010307589404983,0.0
15_9-F-15_C,3134.715647,-0.4476392401184488,-0.2831466733699932,-0.6458659249029584,-1.140537266274202,0.5525282759767005,0.24787103606313207,0.553627355875417,0.08924676874000609,0.12061666814481904,-0.42199549320758784,0.0
15_9-F-15_C,3134.868047,-0.23856635838463383,-0.05376196080823125,-0.9124186046166683,-1.246868826599811,0.40408853569689124,0.3685281270237796,0.45175434162766204,-0.03342683291453586,0.4089181899273592,-0.4814751267136047,0.0
15_9-F-15_C,3135.020447,0.1248245417249106,0.3439330223619234,-1.1416537633084374,-1.3814470427028813,0.43432633183604324,0.7548353418860755,0.567819345129385,-0.28273134811054135,0.7728867433558271,-0.5191264959830874,0.0
15_9-F-15_C,3135.172847,0.569828994047109,0.8311092913474809,-1.5866594473846456,-1.3272698924748796,0.5470303998990762,1.0580010320511168,0.6466507558625829,-1.1374893665218,2.0046334953389544,-0.5301988872161673,0.0
15_9-F-15_C,3135.325247,0.8865792766664914,1.1783822330104088,-1.997102546970429,-1.3567435060223967,0.20067143657120154,1.5598960449257102,0.5732630593813052,-1.697435039452564,3.541922117261244,-0.5312608001260221,2.0
15_9-F-15_C,3135.477647,1.0746242999662536,1.3843312810991286,-1.9813493411544467,-1.6679432514949388,1.3607000608880433,1.8701592116260415,0.22157182135596942,-2.041712507318406,3.541922117261244,-0.5314369165323188,2.0
15_9-F-15_C,3135.630047,1.2943379193050488,1.624368607157882,-1.9799938710190084,-1.677909659575456,0.6817259172949446,2.428834036782962,-0.3363075162782269,-2.6649736271268685,3.541922117261244,-0.5315208684019662,2.0
15_9-F-15_C,3135.782447,1.5739215541572147,1.9304516610844211,-1.8253676383473896,-1.6273213196016771,1.0033453454049206,2.6954970459018996,-0.5537123991468546,-2.9637431064197033,3.541922117261244,-0.5315430296104077,2.0
15_9-F-15_C,3135.934847,1.4304191596322102,1.7735041876750797,-1.8537079102222027,-1.4562111532458473,-0.1044548306160218,2.5292115934943213,-0.32673530358243025,-2.7777541963899157,3.541922117261244,-0.5315342954875945,2.0
15_9-F-15_C,3136.087247,0.7550769139069403,1.0342178176788124,-1.701264385865237,-1.2713750775046873,0.5552771865266817,1.7200969060152835,0.23947373128179483,-1.87550954335522,3.0941447877395127,-0.5311763268057779,2.0
15_9-F-15_C,3136.239647,-0.17883207898115364,0.011573682781224417,-1.3253374812689271,-1.1920235776020578,0.3023797799678165,0.6960273358775122,0.7007486262677124,-0.28273134811054135,0.9912680688909892,-0.49872280397020197,3.0
15_9-F-15_C,3136.392047,-0.7671865190360763,-0.633260243315734,-1.0073525462626995,-1.011668159405776,0.5112951400147596,-0.047181869057672694,0.9311051861402254,0.2752356787697937,0.39071973735281657,-0.16997028240932055,3.0
15_9-F-15_C,3136.544447,-1.0273998416168293,-0.9180382122821891,-0.7932629070666241,-0.9199222898610327,0.19792249853238977,-0.5997745261882503,0.9580021124549809,0.554219211996026,0.1163065080724768,0.5456652524918401,3.0
15_9-F-15_C,3136.696847,-1.129765263175848,-1.0302449930719644,-0.682102615637183,-0.8127876581769239,0.6267481461166045,-0.6890006320642134,0.7616770254672433,0.7382294759753847,-0.011561527779418138,1.239740101256728,3.0
15_9-F-15_C,3136.849247,-1.1533363928627445,-1.0558111021257601,-0.6049415736450928,-0.7007764189947463,0.8878919544594468,-0.5348819390009785,0.43434150660045245,0.7085507745221954,-0.06472000903625924,1.3291188412016555,3.0
15_9-F-15_C,3137.001647,-1.1737214959184616,-1.0785364834730131,-0.556946997245409,-0.6045391210872562,0.6817259172949446,0.23773248058431684,0.18967839892135843,0.13277597276013162,0.011426072424097796,0.63004163309795,3.0
15_9-F-15_C,3137.154047,-1.1398929584579365,-1.0408975000435312,-0.5364489221519575,-0.49567271598611096,-0.17317685216713274,1.1948812698085802,0.03246389719486875,-0.7536397097317822,0.22549710379319807,-0.07486247125678865,3.0
15_9-F-15_C,3137.306447,-1.1413364688028802,-1.0430280440480146,-0.7037059976047609,-0.3711674443252861,-0.35185400374246495,1.9624263964455255,0.005494270537833667,-2.1446000244038923,1.133503107036153,-0.406031728888924,3.0
15_9-F-15_C,3137.458847,-1.113936450528687,-1.012490712995058,-0.7648359340998369,-0.2932799184608875,0.13744685127642536,1.2121173018226852,0.2593980329411163,-0.6744955693162089,0.42041184635727447,-0.07952739388764025,3.0
15_9-F-15_C,3137.611247,-1.085916048624034,-0.9819534387556608,-0.5758221215092453,-0.3940383327930245,0.703716926806491,0.10389332177037457,0.6559343704049443,0.22972784848530406,0.008552587677963018,0.4275198605309805,3.0
15_9-F-15_C,3137.763647,-1.0550366982789519,-0.9478653099212215,-0.5404540778248917,-0.38378598963457605,0.885143016420635,-0.639318296317176,0.7328590481213186,0.777801684685625,-0.11931537633801058,0.9176933504834262,3.0
15_9-F-15_C,3137.916047,-1.013775928734187,-0.9031246173016555,-0.540371899033384,-0.33514019470527334,1.421175680655177,-0.9799971497325413,0.46717342383764093,1.1616513612617074,-0.17822083187618265,1.282297435349681,3.0
15_9-F-15_C,3138.068447,-1.0486589456428181,-0.9414737844331964,-0.620321585834782,-0.2647849922615845,1.3854400084384015,-1.068210360251923,0.4234122198862792,1.2091381343875982,-0.13320360658241248,1.5898702741602602,3.0
15_9-F-15_C,3138.220847,-1.0707413917944695,-0.9656195331845682,-0.4945558677998196,-0.26348706065533456,1.4376684567343014,-1.1574364661278815,0.5979371157735981,1.2843246859113433,-0.2270692248966029,1.910403370163627,3.0
15_9-F-15_C,3138.373247,-1.054625081350867,-0.9478653099212215,-0.4370807989058847,-0.245378624269282,0.8659009174590704,-1.2010342105569138,0.7447554685543306,1.1497795245312656,-0.24335202416643,1.5126083971336708,3.0
15_9-F-15_C,3138.525647,-1.033010612037395,-0.9244297448719093,-0.3780473460776964,-0.2403902032846617,0.8768966421254885,-1.2010342105569138,0.8015542677021453,1.151758447586601,-0.2787911074522193,1.3808965384572083,3.0
15_9-F-15_C,3138.678047,-1.021980628688302,-0.9123568704962234,-0.3774681239296547,-0.150790771590471,0.5415329636427415,-1.0377922603845233,0.7446684487539214,0.9459834332016931,-0.2505355971489858,0.9931366788522765,3.0
15_9-F-15_C,3138.830447,-1.107304972847152,-1.0053890606185332,-0.28102839588309453,-0.06496817969643952,0.6432413070393572,-0.6109283901760124,0.5525159216360787,0.6907432964314383,-0.27352312551658053,1.0461945847217737,3.0
15_9-F-15_C,3138.982847,-1.1255077632974049,-1.0252737710728033,-0.0940432041410815,-0.03971203823593969,-0.12369692957758636,-0.1364079749336357,0.29650384930673446,0.15256207711525177,-0.3012996530522444,0.48129703783950906,3.0
15_9-F-15_C,3139.135247,-1.1409135580133163,-1.0423178674476503,0.03320324671872648,0.01731059563570719,-0.2336520870906382,0.6331629424164766,0.33070716002043116,-0.3955120558760414,-0.28166452515149415,0.10811285367831741,3.0
15_9-F-15_C,3139.287647,-1.1556371246621733,-1.058651773018743,0.09851405199698034,0.08595761394637474,-1.3744386124459154,1.6065372915899256,0.34653050054429774,-1.3749220449873634,-0.09297551933949275,-0.26210367826081876,3.0
15_9-F-15_C,3139.440047,-1.1668531262781545,-1.0707246473944287,0.1704128783094315,0.12137415986192905,-2.7406336862597187,2.7015792139282424,0.1599219267728563,-2.5007491707116585,0.3476181653637619,-0.4336757517703872,3.0
15_9-F-15_C,3139.592447,-1.1594886004085243,-1.0629127545022847,0.25055947395346273,0.13521453381590842,-3.271168062084178,3.689148516172271,0.25824363888359914,-4.071762773839307,3.541922117261244,-0.5234707449793815,3.0
15_9-F-15_C,3139.744847,-1.168308037626263,-1.0721449579849878,0.27788373941498123,0.1097815809602577,-3.3921189167748165,4.0277991758614,1.2504987434170625,-4.071762773839307,1.9533903129962833,-0.5237314648143695,3.0
15_9-F-15_C,3139.897247,-1.2257698181923011,-1.13535005756996,0.2623739109152939,0.12136641312902298,-3.111732817048596,2.7786385604598576,1.2387752624208113,-2.6590377087616477,0.3643798085183772,-0.4296158150117443,3.0
15_9-F-15_C,3140.049647,-1.2974870814273307,-1.213468702423601,0.25120326445405583,0.09082575684322944,-2.2458345428307456,1.0934884045882738,0.6550531534348913,-1.2819277383679553,-0.2256324825235355,-0.06979693657370328,3.0
15_9-F-15_C,3140.202047,-1.3078403217997732,-1.2248314428090925,0.12631459763726904,0.15660897222603404,-1.8692377283860582,-0.1708824622535033,-0.07671440128777186,-0.32823917839503103,-0.3515847932347934,0.6296853390277507,3.0
15_9-F-15_C,3140.354447,-1.2652938266510627,-1.1786703898871023,0.09670105913029968,0.11378780541103886,-1.3771875229958972,-0.34933467400542934,-0.3654570515957617,-0.06706312325955525,-0.3764879749071038,0.7608537660578987,3.0
15_9-F-15_C,3140.506847,-1.269517446072876,-1.182931421082509,0.24347936791341004,-0.02318850494256273,-0.7806800636591393,-0.4182812354928033,-0.006026531941335808,0.1505834310648234,-0.4808894996238344,1.0721295808044142,3.0
15_9-F-15_C,3140.659247,-1.3093685327223874,-1.2269619371017109,0.2132535217792521,-0.09103721742575643,-0.28588092023016576,-0.25706506589428324,0.35951081790822625,0.18619836746027116,-0.47226918426821124,1.3506777380159913,3.0
15_9-F-15_C,3140.811647,-1.301304676717052,-1.2177297336190078,0.027073088442659973,-0.15369695303074146,-0.2418988737182437,-0.33818079987837074,0.48371936279671107,0.25347094815030996,-0.3879817031729404,1.4204373868045772,3.0
15_9-F-15_C,3140.964047,-1.2017136642972244,-1.1090738145259698,-0.25024340506115117,-0.288256210162632,0.13744685127642536,-0.3523757529489503,0.36343773799907875,0.3721872774900588,-0.24574659798091664,1.0542233749737786,3.0
15_9-F-15_C,3141.116447,-1.155958502351341,-1.058651773018743,-0.7462309271766253,-0.2894762766158861,0.041235971624974964,-0.5419794155362728,0.2658959021560661,0.4711177992656596,0.08996658402709905,0.971207485213471,3.0
15_9-F-15_C,3141.268847,-1.0851604668477273,-0.9812432621552964,-0.22056907076196344,-0.4346203124125444,0.15119151398165515,-0.6575672236878667,0.3227233402201401,0.5799409379253956,-0.2926793376966212,0.7942659259229092,3.0
15_9-F-15_C,3141.421247,-1.012862347369607,-0.9017043067110962,-0.4163796824773386,-0.5833209226033504,0.8191699329083358,-0.6119412855325982,0.4709990046699526,0.7421867680762426,-0.19498254207765806,0.692409254031467,3.0
15_9-F-15_C,3141.573647,-0.8546873675932188,-0.7291331611445865,-0.2661462725063716,-0.6376758887857515,0.19792249853238977,-0.3554168420317722,0.6594570321819091,0.3899947357947506,-0.22946372687516817,0.001015165019028583,3.0
15_9-F-15_C,3141.726047,-0.6524997957280259,-0.5075602278478488,-0.3461746182830698,-0.6934244521285139,-0.15943221695073354,-0.307762700010971,1.0433446102534187,0.25742822046510194,-0.14804973052603215,-0.2852253796220809,3.0
15_9-F-15_C,3141.878447,-0.38676583426003475,-0.21639077600353854,-0.7022696105190285,-0.759852393450295,0.5030483533871541,-0.5105484203122873,1.6386315817007426,0.5819195839758239,0.0588377996964334,-0.38879487752540975,4.0
15_9-F-15_C,3142.030847,-0.12742091928965676,0.06767695954899228,-1.020426199530826,-0.8606186011211892,1.333210762966415,-0.9414686779732705,2.111428380773671,1.1102073158210253,0.22884943242412092,-0.4297146253554782,4.0
15_9-F-15_C,3142.183247,0.11992966441685053,0.33825157405053297,-1.208175161586193,-0.933334136716439,1.5146376497566463,-1.110795219463666,2.4292919274829363,1.276410715077636,0.3806626077882045,-0.47767122164002745,4.0
15_9-F-15_C,3142.335647,0.06113155353700451,0.2743362907635012,-1.2492970128379048,-1.034762586248719,1.5916060456029029,-1.1817699746772763,2.4588027598523983,1.3456616252410667,0.4036502079917204,-0.462171149893971,4.0
15_9-F-15_C,3142.488047,0.047456873540260625,0.2594227952066976,-1.2920070667719403,-1.1101022878280664,1.5476239990909817,-1.0915309835840286,2.2108185629742216,1.2724534229767792,0.4639924011138989,-0.46382085506512294,4.0
15_9-F-15_C,3142.640447,0.00412080901692772,0.21184137488058855,-1.362676972517424,-1.0916400792832093,1.929719046968091,-1.035764066658287,2.021147766295742,1.3456616252410667,0.5200243000700147,-0.4483275662649152,4.0
15_9-F-15_C,3142.792847,0.14999137313785244,0.3716295759964727,-1.3384049241201605,-1.1029844575829073,1.7208036869211476,-1.0063612752998343,2.199686606405676,1.26453885856113,0.5195454561852264,-0.4830677337301058,4.0
15_9-F-15_C,3142.945247,0.20545696707090352,0.4319940472986319,-1.2297582707763097,-1.1653528168697316,2.3832846695914944,-1.0317076690665183,2.348020643076927,1.4722928157874382,0.36150646744408516,-0.4823064315672289,4.0
15_9-F-15_C,3143.097647,0.20258113253690582,0.4291533266937841,-1.2312856094358704,-1.189853010597661,1.902229749046461,-1.0702385539781547,2.283426387519125,1.359511811230966,0.3878462478176202,-0.4867996817942943,4.0
15_9-F-15_C,3143.250047,0.20258113253690582,0.4291533266937841,-1.2195277746772968,-1.184885542063468,1.5311303983469393,-1.0459026221371024,1.9208917838597537,1.2368385063673957,0.40412904708744746,-0.4916383878273081,4.0
15_9-F-15_C,3143.402447,0.21585548833923682,0.4433567450739533,-1.1561902641088873,-1.1848377067187221,1.1847714350190646,-0.9668175051709086,1.4904847952616767,1.0844858668965631,0.376831435272493,-0.49835466704216014,4.0
15_9-F-15_C,3143.554847,0.20611671624839656,0.4327041244752667,-1.13801826676223,-1.1819739188626297,1.1600314599798758,-0.6839313492551552,1.0234786894782473,0.8886037661867621,0.40556572241365496,-0.5030413707241953,4.0
15_9-F-15_C,3143.707247,0.1239617269105291,0.3432227392361343,-1.121074537862277,-1.1932564827762706,0.10720946746973309,-0.5460358029887451,0.4292304519279841,0.4928822528802371,0.4893743596241374,-0.50589286735159,4.0
15_9-F-15_C,3143.859647,-0.1866929229204431,0.003051606187020903,-1.090224677537334,-1.2178694536546988,-0.038481362260094285,-0.4213223144363288,0.15068127204866977,0.36625165591580944,0.47692287175280274,-0.4699334413316987,4.0
15_9-F-15_C,3144.012047,-0.6005530065545827,-0.4507466608525968,-0.9048241928071181,-1.2322098148192655,0.07147379525295679,-0.56327183500285,-0.0998154872943164,0.4928822528802371,0.2432165736001712,-0.2713973212352616,4.0
15_9-F-15_C,3144.164447,-0.9291620997391244,-0.8100924768912106,-0.7063351076312366,-1.2545758206209783,-0.2501456603458492,-0.6626389196492859,-0.40165301207506565,0.4671605269508676,0.06650028361063746,0.19404489809933342,4.0
15_9-F-15_C,3144.316847,-0.9409533653661069,-0.8235856050438954,-0.7345973115027681,-1.273482600693713,-0.6075003483401419,-0.3320962186996622,-0.686280381789471,0.14266916344014566,0.16228142113582353,0.025691794182399603,4.0
